year,depart_time,origin,destination,travel_time
2018,8:30:00,481130020004,,1708
2018,8:30:00,481130020004,,1935
2018,8:30:00,481130020004,,1812
2018,8:30:00,481130020004,,2197
2018,8:30:00,481130020004,,850
2018,8:30:00,481130086032,,3009
2018,8:30:00,481130086032,,1445
2018,8:30:00,481130086032,,2537
2018,8:30:00,481130088011,,3536
2018,8:30:00,481130088011,,2431
2018,8:30:00,481130088011,,3468
2018,8:30:00,481130088011,,3008
2018,8:30:00,481130088011,,2108
2018,8:30:00,481130088011,,2592
2018,8:30:00,481130041001,,2484
2018,8:30:00,481130041001,,2347
2018,8:30:00,481130041001,,2214
2018,8:30:00,481130041001,,2091
2018,8:30:00,481130041001,,2476
2018,8:30:00,481130041001,,1605
2018,8:30:00,481130048002,,2199
2018,8:30:00,481130048002,,2026
2018,8:30:00,481130048002,,1723
2018,8:30:00,481130048002,,1857
2018,8:30:00,481130048002,,1734
2018,8:30:00,481130048002,,2119
2018,8:30:00,481130048002,,863
2018,8:30:00,481130048003,,2237
2018,8:30:00,481130048003,,1746
2018,8:30:00,481130048003,,2289
2018,8:30:00,481130048003,,2037
2018,8:30:00,481130048003,,1844
2018,8:30:00,481130048003,,2299
2018,8:30:00,481130048003,,862
2018,8:30:00,481130055002,,3189
2018,8:30:00,481130055002,,2391
2018,8:30:00,481130055002,,3121
2018,8:30:00,481130055002,,2661
2018,8:30:00,481130055002,,1516
2018,8:30:00,481130055002,,1610
2018,8:30:00,481130089002,,2913
2018,8:30:00,481130089002,,2569
2018,8:30:00,481130089002,,2845
2018,8:30:00,481130089002,,2385
2018,8:30:00,481130089002,,1925
2018,8:30:00,481130089002,,1334
2018,8:30:00,481130089001,,3389
2018,8:30:00,481130089001,,2952
2018,8:30:00,481130089001,,3321
2018,8:30:00,481130089001,,2861
2018,8:30:00,481130089001,,1363
2018,8:30:00,481130089001,,1810
2018,8:30:00,481130020005,,3508
2018,8:30:00,481130020005,,2740
2018,8:30:00,481130020005,,2418
2018,8:30:00,481130020005,,2601
2018,8:30:00,481130020005,,1607
2018,8:30:00,481130020005,,1447
2018,8:30:00,481130020005,,1869
2018,8:30:00,481130020005,,1174
2018,8:30:00,481130048004,,2713
2018,8:30:00,481130048004,,2045
2018,8:30:00,481130048004,,2689
2018,8:30:00,481130048004,,2359
2018,8:30:00,481130048004,,2320
2018,8:30:00,481130048004,,2960
2018,8:30:00,481130048004,,1262
2018,8:30:00,481130020003,,3501
2018,8:30:00,481130020003,,2733
2018,8:30:00,481130020003,,2411
2018,8:30:00,481130020003,,1788
2018,8:30:00,481130020003,,1804
2018,8:30:00,481130020003,,1440
2018,8:30:00,481130020003,,2725
2018,8:30:00,481130020003,,1071
2018,8:30:00,481130042011,,1365
2018,8:30:00,481130042011,,3092
2018,8:30:00,481130042011,,2782
2018,8:30:00,481130042011,,2333
2018,8:30:00,481130042011,,801
2018,8:30:00,481130042011,,2595
2018,8:30:00,481130042011,,942
2018,8:30:00,481130049002,,3204
2018,8:30:00,481130049002,,2666
2018,8:30:00,481130049002,,2732
2018,8:30:00,481130049002,,2676
2018,8:30:00,481130049002,,2399
2018,8:30:00,481130049002,,1625
2018,8:30:00,481130020002,,3514
2018,8:30:00,481130020002,,2746
2018,8:30:00,481130020002,,2424
2018,8:30:00,481130020002,,2556
2018,8:30:00,481130020002,,1516
2018,8:30:00,481130020002,,1453
2018,8:30:00,481130020002,,2738
2018,8:30:00,481130020002,,1129
2018,8:30:00,481130041002,,2624
2018,8:30:00,481130041002,,3226
2018,8:30:00,481130041002,,2570
2018,8:30:00,481130041002,,2273
2018,8:30:00,481130041002,,2436
2018,8:30:00,481130041002,,1222
2018,8:30:00,481130089003,,3181
2018,8:30:00,481130089003,,3275
2018,8:30:00,481130089003,,3113
2018,8:30:00,481130089003,,2653
2018,8:30:00,481130089003,,1426
2018,8:30:00,481130089003,,1602
2018,8:30:00,481130020001,,2283
2018,8:30:00,481130020001,,2309
2018,8:30:00,481130020001,,1842
2018,8:30:00,481130020001,,1868
2018,8:30:00,481130020001,,1734
2018,8:30:00,481130020001,,2130
2018,8:30:00,481130020001,,1219
2018,8:30:00,481130055001,,3075
2018,8:30:00,481130055001,,1275
2018,8:30:00,481130055001,,2699
2018,8:30:00,481130055003,,2940
2018,8:30:00,481130055003,,2285
2018,8:30:00,481130055003,,2901
2018,8:30:00,481130055003,,2412
2018,8:30:00,481130055003,,1572
2018,8:30:00,481130055003,,1659
2018,8:30:00,481130042013,,1890
2018,8:30:00,481130042013,,2043
2018,8:30:00,481130042013,,1576
2018,8:30:00,481130042013,,2246
2018,8:30:00,481130042013,,1761
2018,8:30:00,481130042013,,2520
2018,8:30:00,481130042013,,1021
2018,8:30:00,481130052004,,2014
2018,8:30:00,481130052004,,2021
2018,8:30:00,481130052004,,1945
2018,8:30:00,481130052004,,3056
2018,8:30:00,481130052004,,1486
2018,8:30:00,481130052004,,722
2018,8:30:00,481130063022,,2360
2018,8:30:00,481130063022,,1383
2018,8:30:00,481130063022,,2338
2018,8:30:00,481130063022,,1832
2018,8:30:00,481130063022,,874
2018,8:30:00,481130020004,,2205
2018,8:30:00,481130020004,,1961
2018,8:30:00,481130020004,,1708
2018,8:30:00,481130020004,,1935
2018,8:30:00,481130020004,,1812
2018,8:30:00,481130020004,,2197
2018,8:30:00,481130020004,,850
2018,8:30:00,481130042012,,1517
2018,8:30:00,481130042012,,2208
2018,8:30:00,481130042012,,1504
2018,8:30:00,481130042012,,2453
2018,8:30:00,481130042012,,953
2018,8:30:00,481130042012,,2997
2018,8:30:00,481130042012,,828
2018,8:30:00,481130043001,,998
2018,8:30:00,481130043001,,1459
2018,8:30:00,481130043001,,2461
2018,8:30:00,481130043001,,434
2018,8:30:00,481130043001,,2432
2018,8:30:00,481130043001,,789
2018,8:30:00,481130045001,,2676
2018,8:30:00,481130045001,,1767
2018,8:30:00,481130045001,,1117
2018,8:30:00,481130045001,,2620
2018,8:30:00,481130045001,,1804
2018,8:30:00,481130045001,,3563
2018,8:30:00,481130045001,,607
2018,8:30:00,481130044001,,1323
2018,8:30:00,481130044001,,3106
2018,8:30:00,481130044001,,1877
2018,8:30:00,481130044001,,2332
2018,8:30:00,481130044001,,759
2018,8:30:00,481130044001,,2594
2018,8:30:00,481130044001,,630
2018,8:30:00,481130052001,,2282
2018,8:30:00,481130052001,,1839
2018,8:30:00,481130052001,,1607
2018,8:30:00,481130052001,,3145
2018,8:30:00,481130052001,,2045
2018,8:30:00,481130052001,,3640
2018,8:30:00,481130052001,,840
2018,8:30:00,481130053005,,2450
2018,8:30:00,481130053005,,1520
2018,8:30:00,481130053005,,1616
2018,8:30:00,481130053005,,3264
2018,8:30:00,481130053005,,2054
2018,8:30:00,481130053005,,3649
2018,8:30:00,481130053005,,1080
2018,8:30:00,481130052002,,2690
2018,8:30:00,481130052002,,1473
2018,8:30:00,481130052002,,1380
2018,8:30:00,481130052002,,3352
2018,8:30:00,481130052002,,1818
2018,8:30:00,481130052002,,3413
2018,8:30:00,481130052002,,1124
2018,8:30:00,481130068002,,2301
2018,8:30:00,481130068002,,1815
2018,8:30:00,481130068002,,1226
2018,8:30:00,481130068002,,3328
2018,8:30:00,481130068002,,1429
2018,8:30:00,481130068002,,3024
2018,8:30:00,481130068002,,1194
2018,8:30:00,481130044002,,1586
2018,8:30:00,481130044002,,2971
2018,8:30:00,481130044002,,1994
2018,8:30:00,481130044002,,2197
2018,8:30:00,481130044002,,1022
2018,8:30:00,481130044002,,2459
2018,8:30:00,481130044002,,737
2018,8:30:00,481130047002,,1719
2018,8:30:00,481130047002,,1972
2018,8:30:00,481130047002,,1582
2018,8:30:00,481130047002,,2444
2018,8:30:00,481130047002,,1191
2018,8:30:00,481130047002,,2866
2018,8:30:00,481130047002,,597
2018,8:30:00,481130047003,,1442
2018,8:30:00,481130047003,,1974
2018,8:30:00,481130047003,,1513
2018,8:30:00,481130047003,,2446
2018,8:30:00,481130047003,,878
2018,8:30:00,481130047003,,2868
2018,8:30:00,481130047003,,957
2018,8:30:00,481130042011,,1365
2018,8:30:00,481130042011,,3092
2018,8:30:00,481130042011,,2782
2018,8:30:00,481130042011,,2333
2018,8:30:00,481130042011,,801
2018,8:30:00,481130042011,,2595
2018,8:30:00,481130042011,,942
2018,8:30:00,481130042014,,1932
2018,8:30:00,481130042014,,2096
2018,8:30:00,481130042014,,1665
2018,8:30:00,481130042014,,2128
2018,8:30:00,481130042014,,1404
2018,8:30:00,481130042014,,2578
2018,8:30:00,481130042014,,812
2018,8:30:00,481130044003,,2649
2018,8:30:00,481130044003,,1978
2018,8:30:00,481130044003,,1170
2018,8:30:00,481130044003,,2809
2018,8:30:00,481130044003,,1426
2018,8:30:00,481130044003,,2965
2018,8:30:00,481130044003,,1357
2018,8:30:00,481130046002,,1985
2018,8:30:00,481130046002,,2035
2018,8:30:00,481130046002,,1311
2018,8:30:00,481130046002,,2654
2018,8:30:00,481130046002,,1457
2018,8:30:00,481130046002,,3528
2018,8:30:00,481130046002,,823
2018,8:30:00,481130047001,,1349
2018,8:30:00,481130047001,,2110
2018,8:30:00,481130047001,,1759
2018,8:30:00,481130047001,,2912
2018,8:30:00,481130047001,,785
2018,8:30:00,481130047001,,3266
2018,8:30:00,481130047001,,560
2018,8:30:00,481130050001,,1877
2018,8:30:00,481130050001,,1894
2018,8:30:00,481130050001,,2229
2018,8:30:00,481130050001,,2469
2018,8:30:00,481130050001,,1349
2018,8:30:00,481130050001,,3072
2018,8:30:00,481130050001,,922
2018,8:30:00,481130051002,,1776
2018,8:30:00,481130051002,,1720
2018,8:30:00,481130051002,,1900
2018,8:30:00,481130051002,,2932
2018,8:30:00,481130051002,,1248
2018,8:30:00,481130051002,,3547
2018,8:30:00,481130051002,,901
2018,8:30:00,481130042021,,1461
2018,8:30:00,481130042021,,3218
2018,8:30:00,481130042021,,1375
2018,8:30:00,481130042021,,2444
2018,8:30:00,481130042021,,897
2018,8:30:00,481130042021,,2706
2018,8:30:00,481130042021,,940
2018,8:30:00,481130042015,,1654
2018,8:30:00,481130042015,,2087
2018,8:30:00,481130042015,,1609
2018,8:30:00,481130042015,,2394
2018,8:30:00,481130042015,,1126
2018,8:30:00,481130042015,,2677
2018,8:30:00,481130042015,,758
2018,8:30:00,481130042022,,1754
2018,8:30:00,481130042022,,3058
2018,8:30:00,481130042022,,1477
2018,8:30:00,481130042022,,2284
2018,8:30:00,481130042022,,1226
2018,8:30:00,481130042022,,2546
2018,8:30:00,481130042022,,617
2018,8:30:00,481130043003,,1600
2018,8:30:00,481130043003,,1489
2018,8:30:00,481130043003,,2737
2018,8:30:00,481130043003,,1382
2018,8:30:00,481130043003,,2496
2018,8:30:00,481130043003,,1561
2018,8:30:00,481130046001,,1575
2018,8:30:00,481130046001,,2233
2018,8:30:00,481130046001,,1464
2018,8:30:00,481130046001,,2496
2018,8:30:00,481130046001,,1011
2018,8:30:00,481130046001,,2758
2018,8:30:00,481130046001,,478
2018,8:30:00,481130050003,,1944
2018,8:30:00,481130050003,,1627
2018,8:30:00,481130050003,,2296
2018,8:30:00,481130050003,,2837
2018,8:30:00,481130050003,,1416
2018,8:30:00,481130050003,,2993
2018,8:30:00,481130050003,,1166
2018,8:30:00,481130063021,,1954
2018,8:30:00,481130063021,,1087
2018,8:30:00,481130063021,,2727
2018,8:30:00,481130063021,,3268
2018,8:30:00,481130063021,,1426
2018,8:30:00,481130063021,,3424
2018,8:30:00,481130063021,,1049
2018,8:30:00,481130069001,,2289
2018,8:30:00,481130069001,,2006
2018,8:30:00,481130069001,,898
2018,8:30:00,481130069001,,2954
2018,8:30:00,481130069001,,1417
2018,8:30:00,481130069001,,3012
2018,8:30:00,481130069001,,1385
2018,8:30:00,481130020001,,2283
2018,8:30:00,481130020001,,2309
2018,8:30:00,481130020001,,1842
2018,8:30:00,481130020001,,1868
2018,8:30:00,481130020001,,1734
2018,8:30:00,481130020001,,2130
2018,8:30:00,481130020001,,1219
2018,8:30:00,481130042023,,2706
2018,8:30:00,481130042023,,2099
2018,8:30:00,481130042023,,1391
2018,8:30:00,481130042023,,2874
2018,8:30:00,481130042023,,1834
2018,8:30:00,481130042023,,3429
2018,8:30:00,481130042023,,1075
2018,8:30:00,481130050002,,1545
2018,8:30:00,481130050002,,1855
2018,8:30:00,481130050002,,1816
2018,8:30:00,481130050002,,2688
2018,8:30:00,481130050002,,981
2018,8:30:00,481130050002,,3065
2018,8:30:00,481130050002,,504
2018,8:30:00,481130051001,,1585
2018,8:30:00,481130051001,,1933
2018,8:30:00,481130051001,,2078
2018,8:30:00,481130051001,,2814
2018,8:30:00,481130051001,,1057
2018,8:30:00,481130051001,,3641
2018,8:30:00,481130051001,,270
2018,8:30:00,481130052003,,2293
2018,8:30:00,481130052003,,1793
2018,8:30:00,481130052003,,1922
2018,8:30:00,481130052003,,3135
2018,8:30:00,481130052003,,1765
2018,8:30:00,481130052003,,1071
2018,8:30:00,481130062002,,1911
2018,8:30:00,481130062002,,1652
2018,8:30:00,481130062002,,2822
2018,8:30:00,481130062002,,1383
2018,8:30:00,481130062002,,3189
2018,8:30:00,481130062002,,1137
2018,8:30:00,481130063022,,2360
2018,8:30:00,481130063022,,1383
2018,8:30:00,481130063022,,2338
2018,8:30:00,481130063022,,1832
2018,8:30:00,481130063022,,874
2018,8:30:00,481130054001,,2666
2018,8:30:00,481130054001,,2260
2018,8:30:00,481130054001,,2396
2018,8:30:00,481130054001,,2273
2018,8:30:00,481130054001,,2658
2018,8:30:00,481130054001,,1845
2018,8:30:00,481130054004,,2668
2018,8:30:00,481130054004,,1956
2018,8:30:00,481130054004,,2652
2018,8:30:00,481130054004,,2140
2018,8:30:00,481130054004,,2527
2018,8:30:00,481130054004,,1711
2018,8:30:00,481130054003,,2758
2018,8:30:00,481130054003,,2287
2018,8:30:00,481130054003,,2488
2018,8:30:00,481130054003,,2365
2018,8:30:00,481130054003,,2750
2018,8:30:00,481130054003,,1937
2018,8:30:00,481130060013,,2242
2018,8:30:00,481130060013,,1094
2018,8:30:00,481130060013,,2841
2018,8:30:00,481130060013,,1714
2018,8:30:00,481130060013,,3208
2018,8:30:00,481130060013,,1285
2018,8:30:00,481130062003,,1634
2018,8:30:00,481130062003,,1252
2018,8:30:00,481130062003,,2762
2018,8:30:00,481130062003,,2974
2018,8:30:00,481130062003,,1106
2018,8:30:00,481130062003,,3459
2018,8:30:00,481130062003,,677
2018,8:30:00,481130063012,,2329
2018,8:30:00,481130063012,,964
2018,8:30:00,481130063012,,2667
2018,8:30:00,481130063012,,3482
2018,8:30:00,481130063012,,1801
2018,8:30:00,481130063012,,3638
2018,8:30:00,481130063012,,1263
2018,8:30:00,481130059021,,2515
2018,8:30:00,481130059021,,1478
2018,8:30:00,481130059021,,2934
2018,8:30:00,481130059021,,1987
2018,8:30:00,481130059021,,1558
2018,8:30:00,481130060012,,2328
2018,8:30:00,481130060012,,840
2018,8:30:00,481130060012,,2981
2018,8:30:00,481130060012,,1800
2018,8:30:00,481130060012,,3348
2018,8:30:00,481130060012,,1371
2018,8:30:00,481130060023,,3119
2018,8:30:00,481130060023,,1031
2018,8:30:00,481130060023,,3164
2018,8:30:00,481130060023,,2565
2018,8:30:00,481130060023,,2162
2018,8:30:00,481130063013,,2798
2018,8:30:00,481130063013,,1328
2018,8:30:00,481130063013,,2237
2018,8:30:00,481130063013,,2270
2018,8:30:00,481130063013,,1210
2018,8:30:00,481130110012,,3156
2018,8:30:00,481130110012,,923
2018,8:30:00,481130110012,,3088
2018,8:30:00,481130110012,,2485
2018,8:30:00,481130110012,,2199
2018,8:30:00,481130059022,,3318
2018,8:30:00,481130059022,,1337
2018,8:30:00,481130059022,,3250
2018,8:30:00,481130059022,,2790
2018,8:30:00,481130059022,,2361
2018,8:30:00,481130061002,,883
2018,8:30:00,481130061002,,2757
2018,8:30:00,481130061002,,2916
2018,8:30:00,481130061002,,1714
2018,8:30:00,481130056001,,2678
2018,8:30:00,481130056001,,1808
2018,8:30:00,481130056001,,2867
2018,8:30:00,481130056001,,2150
2018,8:30:00,481130056001,,1721
2018,8:30:00,481130060022,,2721
2018,8:30:00,481130060022,,807
2018,8:30:00,481130060022,,2856
2018,8:30:00,481130060022,,2193
2018,8:30:00,481130060022,,1764
2018,8:30:00,481130062001,,2446
2018,8:30:00,481130062001,,1502
2018,8:30:00,481130062001,,2725
2018,8:30:00,481130062001,,1918
2018,8:30:00,481130062001,,3092
2018,8:30:00,481130062001,,1425
2018,8:30:00,481130063014,,2978
2018,8:30:00,481130063014,,1840
2018,8:30:00,481130063014,,1983
2018,8:30:00,481130063014,,2142
2018,8:30:00,481130063014,,1446
2018,8:30:00,481130050003,,1944
2018,8:30:00,481130050003,,1627
2018,8:30:00,481130050003,,2296
2018,8:30:00,481130050003,,2837
2018,8:30:00,481130050003,,1416
2018,8:30:00,481130050003,,2993
2018,8:30:00,481130050003,,1166
2018,8:30:00,481130056003,,3022
2018,8:30:00,481130056003,,1537
2018,8:30:00,481130056003,,2779
2018,8:30:00,481130056003,,2494
2018,8:30:00,481130056003,,2065
2018,8:30:00,481130110011,,3517
2018,8:30:00,481130110011,,751
2018,8:30:00,481130110011,,2620
2018,8:30:00,481130110011,,3449
2018,8:30:00,481130110011,,2779
2018,8:30:00,481130110011,,1616
2018,8:30:00,481130060021,,3244
2018,8:30:00,481130060021,,922
2018,8:30:00,481130060021,,3342
2018,8:30:00,481130060021,,2716
2018,8:30:00,481130060021,,2287
2018,8:30:00,481130062005,,2173
2018,8:30:00,481130062005,,1455
2018,8:30:00,481130062005,,2747
2018,8:30:00,481130062005,,1645
2018,8:30:00,481130062005,,3114
2018,8:30:00,481130062005,,1216
2018,8:30:00,481130063021,,1954
2018,8:30:00,481130063021,,1087
2018,8:30:00,481130063021,,2727
2018,8:30:00,481130063021,,3268
2018,8:30:00,481130063021,,1426
2018,8:30:00,481130063021,,3424
2018,8:30:00,481130063021,,1049
2018,8:30:00,481130061001,,908
2018,8:30:00,481130061001,,2222
2018,8:30:00,481130061001,,2381
2018,8:30:00,481130061001,,1864
2018,8:30:00,481130063011,,2129
2018,8:30:00,481130063011,,892
2018,8:30:00,481130063011,,2686
2018,8:30:00,481130063011,,3343
2018,8:30:00,481130063011,,1601
2018,8:30:00,481130063011,,1172
2018,8:30:00,481130056002,,2745
2018,8:30:00,481130056002,,1627
2018,8:30:00,481130056002,,2828
2018,8:30:00,481130056002,,2217
2018,8:30:00,481130056002,,1788
2018,8:30:00,481130060011,,2163
2018,8:30:00,481130060011,,728
2018,8:30:00,481130060011,,3053
2018,8:30:00,481130060011,,1635
2018,8:30:00,481130060011,,3420
2018,8:30:00,481130060011,,1206
2018,8:30:00,481130062002,,1911
2018,8:30:00,481130062002,,1652
2018,8:30:00,481130062002,,2822
2018,8:30:00,481130062002,,1383
2018,8:30:00,481130062002,,3189
2018,8:30:00,481130062002,,1137
2018,8:30:00,481130062004,,1907
2018,8:30:00,481130062004,,1631
2018,8:30:00,481130062004,,2822
2018,8:30:00,481130062004,,1379
2018,8:30:00,481130062004,,3189
2018,8:30:00,481130062004,,950
2018,8:30:00,481130063015,,2369
2018,8:30:00,481130063015,,941
2018,8:30:00,481130063015,,2776
2018,8:30:00,481130063015,,3091
2018,8:30:00,481130063015,,1841
2018,8:30:00,481130063015,,1412
2018,8:30:00,481130063016,,2252
2018,8:30:00,481130063016,,901
2018,8:30:00,481130063016,,3102
2018,8:30:00,481130063016,,3290
2018,8:30:00,481130063016,,1724
2018,8:30:00,481130063016,,3657
2018,8:30:00,481130063016,,1295
2018,8:30:00,481130063023,,2773
2018,8:30:00,481130063023,,1331
2018,8:30:00,481130063023,,2014
2018,8:30:00,481130063023,,2245
2018,8:30:00,481130063023,,853
2018,8:30:00,481130006011,,3180
2018,8:30:00,481130006011,,1927
2018,8:30:00,481130071011,,3121
2018,8:30:00,481130071022,,2627
2018,8:30:00,481130071022,,3272
2018,8:30:00,481130071022,,2040
2018,8:30:00,481130071025,,3203
2018,8:30:00,481130071025,,2148
2018,8:30:00,481130073021,,2579
2018,8:30:00,481130073021,,3057
2018,8:30:00,481130073021,,2244
2018,8:30:00,481130073011,,3135
2018,8:30:00,481130073011,,2788
2018,8:30:00,481130073023,,2888
2018,8:30:00,481130073023,,2659
2018,8:30:00,481130073023,,2932
2018,8:30:00,481130071024,,2880
2018,8:30:00,481130071024,,3525
2018,8:30:00,481130071024,,2276
2018,8:30:00,481130073022,,2929
2018,8:30:00,481130073022,,2734
2018,8:30:00,481130073012,,3352
2018,8:30:00,481130073012,,2705
2018,8:30:00,481130006012,,3292
2018,8:30:00,481130006012,,2663
2018,8:30:00,481130006012,,2875
2018,8:30:00,481130071021,,2752
2018,8:30:00,481130071021,,3397
2018,8:30:00,481130071021,,2471
2018,8:30:00,481130206001,,3099
2018,8:30:00,481130206001,,2589
2018,8:30:00,481130206001,,2987
2018,8:30:00,481130071023,,2900
2018,8:30:00,481130071023,,3545
2018,8:30:00,481130071023,,2076
2018,8:30:00,481130073024,,2220
2018,8:30:00,481130073024,,2386
2018,8:30:00,481130073024,,3031
2018,8:30:00,481130206002,,2687
2018,8:30:00,481130206002,,3040
2018,8:30:00,481130065023,,3532
2018,8:30:00,481130065023,,2326
2018,8:30:00,481130065023,,1552
2018,8:30:00,481130065023,,3004
2018,8:30:00,481130065023,,2263
2018,8:30:00,481130068001,,2928
2018,8:30:00,481130068001,,718
2018,8:30:00,481130068001,,2935
2018,8:30:00,481130068001,,1987
2018,8:30:00,481130068001,,3651
2018,8:30:00,481130068001,,1061
2018,8:30:00,481130045001,,2676
2018,8:30:00,481130045001,,1767
2018,8:30:00,481130045001,,1117
2018,8:30:00,481130045001,,2620
2018,8:30:00,481130045001,,1804
2018,8:30:00,481130045001,,3563
2018,8:30:00,481130045001,,607
2018,8:30:00,481130045004,,3021
2018,8:30:00,481130045004,,2261
2018,8:30:00,481130045004,,817
2018,8:30:00,481130045004,,2091
2018,8:30:00,481130045004,,1194
2018,8:30:00,481130045002,,2813
2018,8:30:00,481130045002,,997
2018,8:30:00,481130045002,,2952
2018,8:30:00,481130045002,,2285
2018,8:30:00,481130045002,,986
2018,8:30:00,481130053005,,2450
2018,8:30:00,481130053005,,1520
2018,8:30:00,481130053005,,1616
2018,8:30:00,481130053005,,3264
2018,8:30:00,481130053005,,2054
2018,8:30:00,481130053005,,3649
2018,8:30:00,481130053005,,1080
2018,8:30:00,481130067003,,3446
2018,8:30:00,481130067003,,1525
2018,8:30:00,481130067003,,2918
2018,8:30:00,481130067003,,1619
2018,8:30:00,481130068002,,2301
2018,8:30:00,481130068002,,1815
2018,8:30:00,481130068002,,1226
2018,8:30:00,481130068002,,3328
2018,8:30:00,481130068002,,1429
2018,8:30:00,481130068002,,3024
2018,8:30:00,481130068002,,1194
2018,8:30:00,481130064021,,3405
2018,8:30:00,481130064021,,975
2018,8:30:00,481130064021,,2249
2018,8:30:00,481130064021,,1578
2018,8:30:00,481130065012,,3570
2018,8:30:00,481130065012,,1443
2018,8:30:00,481130065012,,2717
2018,8:30:00,481130065012,,1743
2018,8:30:00,481130067004,,2999
2018,8:30:00,481130067004,,742
2018,8:30:00,481130067004,,2016
2018,8:30:00,481130067004,,1172
2018,8:30:00,481130068003,,2268
2018,8:30:00,481130068003,,1724
2018,8:30:00,481130068003,,973
2018,8:30:00,481130068003,,3378
2018,8:30:00,481130068003,,1396
2018,8:30:00,481130068003,,2991
2018,8:30:00,481130068003,,1103
2018,8:30:00,481130069003,,2375
2018,8:30:00,481130069003,,2337
2018,8:30:00,481130069003,,590
2018,8:30:00,481130069003,,2942
2018,8:30:00,481130069003,,1559
2018,8:30:00,481130069003,,3098
2018,8:30:00,481130069003,,1698
2018,8:30:00,481130108013,,2451
2018,8:30:00,481130108013,,2976
2018,8:30:00,481130108041,,3516
2018,8:30:00,481130108041,,1248
2018,8:30:00,481130108041,,1772
2018,8:30:00,481130108041,,2372
2018,8:30:00,481130108041,,1855
2018,8:30:00,481130108052,,1349
2018,8:30:00,481130108052,,2623
2018,8:30:00,481130108052,,1862
2018,8:30:00,481130107012,,2323
2018,8:30:00,481130107012,,1951
2018,8:30:00,481130107042,,2778
2018,8:30:00,481130107042,,2406
2018,8:30:00,481130108014,,2674
2018,8:30:00,481130108014,,3199
2018,8:30:00,481130108051,,2108
2018,8:30:00,481130108051,,3382
2018,8:30:00,481130108051,,3023
2018,8:30:00,481130065022,,1676
2018,8:30:00,481130065022,,2950
2018,8:30:00,481130065022,,2117
2018,8:30:00,481130067002,,3328
2018,8:30:00,481130067002,,1435
2018,8:30:00,481130067002,,3260
2018,8:30:00,481130067002,,2800
2018,8:30:00,481130067002,,1386
2018,8:30:00,481130053003,,3423
2018,8:30:00,481130053003,,1893
2018,8:30:00,481130053003,,1017
2018,8:30:00,481130053003,,2291
2018,8:30:00,481130053003,,1375
2018,8:30:00,481130064012,,3544
2018,8:30:00,481130064012,,1810
2018,8:30:00,481130064012,,1178
2018,8:30:00,481130064012,,2226
2018,8:30:00,481130064012,,1658
2018,8:30:00,481130064023,,3300
2018,8:30:00,481130064023,,2181
2018,8:30:00,481130064023,,884
2018,8:30:00,481130064023,,2158
2018,8:30:00,481130064023,,1473
2018,8:30:00,481130065021,,3528
2018,8:30:00,481130065021,,1112
2018,8:30:00,481130065021,,2386
2018,8:30:00,481130065021,,1701
2018,8:30:00,481130067001,,2959
2018,8:30:00,481130067001,,659
2018,8:30:00,481130067001,,3264
2018,8:30:00,481130067001,,1933
2018,8:30:00,481130067001,,1132
2018,8:30:00,481130045003,,2749
2018,8:30:00,481130045003,,1830
2018,8:30:00,481130045003,,1382
2018,8:30:00,481130045003,,3165
2018,8:30:00,481130045003,,2014
2018,8:30:00,481130045003,,3609
2018,8:30:00,481130045003,,922
2018,8:30:00,481130053002,,3471
2018,8:30:00,481130053002,,2034
2018,8:30:00,481130053002,,1094
2018,8:30:00,481130053002,,3403
2018,8:30:00,481130053002,,2943
2018,8:30:00,481130053002,,1219
2018,8:30:00,481130053004,,3393
2018,8:30:00,481130053004,,1560
2018,8:30:00,481130053004,,1516
2018,8:30:00,481130053004,,3325
2018,8:30:00,481130053004,,1836
2018,8:30:00,481130053004,,1141
2018,8:30:00,481130064011,,3297
2018,8:30:00,481130064011,,1468
2018,8:30:00,481130064011,,1569
2018,8:30:00,481130064011,,1884
2018,8:30:00,481130064011,,1401
2018,8:30:00,481130065013,,3541
2018,8:30:00,481130065013,,1108
2018,8:30:00,481130065013,,2382
2018,8:30:00,481130065013,,1714
2018,8:30:00,481130069001,,2289
2018,8:30:00,481130069001,,2006
2018,8:30:00,481130069001,,898
2018,8:30:00,481130069001,,2954
2018,8:30:00,481130069001,,1417
2018,8:30:00,481130069001,,3012
2018,8:30:00,481130069001,,1385
2018,8:30:00,481130064022,,3007
2018,8:30:00,481130064022,,607
2018,8:30:00,481130064022,,1881
2018,8:30:00,481130064022,,1180
2018,8:30:00,481130064024,,3551
2018,8:30:00,481130064024,,2345
2018,8:30:00,481130064024,,872
2018,8:30:00,481130064024,,2146
2018,8:30:00,481130064024,,1475
2018,8:30:00,481130107011,,2757
2018,8:30:00,481130107011,,2385
2018,8:30:00,481130107032,,2542
2018,8:30:00,481130107032,,2170
2018,8:30:00,481130107041,,2536
2018,8:30:00,481130107041,,2600
2018,8:30:00,481130108011,,2041
2018,8:30:00,481130108011,,3315
2018,8:30:00,481130108011,,2488
2018,8:30:00,481130108012,,2314
2018,8:30:00,481130108012,,2584
2018,8:30:00,481130053001,,2920
2018,8:30:00,481130053001,,1659
2018,8:30:00,481130053001,,1610
2018,8:30:00,481130053001,,3334
2018,8:30:00,481130053001,,2048
2018,8:30:00,481130053001,,3643
2018,8:30:00,481130053001,,1150
