year,depart_time,origin,destination,travel_time
2018,8:30:00,481130085002,,2037
2018,8:30:00,481130085002,,2248
2018,8:30:00,481130085002,,1902
2018,8:30:00,481130085002,,2482
2018,8:30:00,481130085002,,1364
2018,8:30:00,481130085002,,2462
2018,8:30:00,481130085002,,2248
2018,8:30:00,481130085002,,3150
2018,8:30:00,481130085002,,3150
2018,8:30:00,481130085002,,2781
2018,8:30:00,481130085002,,2783
2018,8:30:00,481130085002,,2689
2018,8:30:00,481130085002,,2462
2018,8:30:00,481130085002,,1364
2018,8:30:00,481130085002,,2384
2018,8:30:00,481130085002,,2075
2018,8:30:00,481130085002,,2502
2018,8:30:00,481130085002,,2223
2018,8:30:00,481130085002,,1809
2018,8:30:00,481130085002,,2906
2018,8:30:00,481130085002,,2249
2018,8:30:00,481130085002,,1818
2018,8:30:00,481130085002,,715
2018,8:30:00,481130085002,,2048
2018,8:30:00,481130085002,,1639
2018,8:30:00,481130085002,,2836
2018,8:30:00,481130085002,,2497
2018,8:30:00,481130085002,,1998
2018,8:30:00,481130085002,,1926
2018,8:30:00,481130091011,,2780
2018,8:30:00,481130091011,,2849
2018,8:30:00,481130091011,,2788
2018,8:30:00,481130091011,,2997
2018,8:30:00,481130091011,,2483
2018,8:30:00,481130091011,,1974
2018,8:30:00,481130091011,,1351
2018,8:30:00,481130091011,,2845
2018,8:30:00,481130091011,,1324
2018,8:30:00,481130091011,,3035
2018,8:30:00,481130091011,,2687
2018,8:30:00,481130091011,,3188
2018,8:30:00,481130091011,,2780
2018,8:30:00,481130091011,,1803
2018,8:30:00,481130091011,,2066
2018,8:30:00,481130091011,,1001
2018,8:30:00,481130091011,,1820
2018,8:30:00,481130091011,,1496
2018,8:30:00,481130091011,,3362
2018,8:30:00,481130091011,,1207
2018,8:30:00,481130091011,,3380
2018,8:30:00,481130091011,,2226
2018,8:30:00,481130091011,,2844
2018,8:30:00,481130091011,,3138
2018,8:30:00,481130091011,,2929
2018,8:30:00,481130091011,,2552
2018,8:30:00,481130091011,,2696
2018,8:30:00,481130091011,,3241
2018,8:30:00,481130091011,,3514
2018,8:30:00,481130091011,,3108
2018,8:30:00,481130091011,,2607
2018,8:30:00,481130091011,,2827
2018,8:30:00,481130091011,,2857
2018,8:30:00,481130091011,,2249
2018,8:30:00,481130091011,,2569
2018,8:30:00,481130091011,,2780
2018,8:30:00,481130091011,,1163
2018,8:30:00,481130091011,,2032
2018,8:30:00,481130091011,,1734
2018,8:30:00,481130091011,,2994
2018,8:30:00,481130091011,,2780
2018,8:30:00,481130091011,,2783
2018,8:30:00,481130091011,,2783
2018,8:30:00,481130091011,,3313
2018,8:30:00,481130091011,,3219
2018,8:30:00,481130091011,,2305
2018,8:30:00,481130091011,,2994
2018,8:30:00,481130091011,,1734
2018,8:30:00,481130091011,,1162
2018,8:30:00,481130091011,,2357
2018,8:30:00,481130091011,,1613
2018,8:30:00,481130091011,,1216
2018,8:30:00,481130091011,,1678
2018,8:30:00,481130091011,,1514
2018,8:30:00,481130091011,,1613
2018,8:30:00,481130091011,,1203
2018,8:30:00,481130091011,,1131
2018,8:30:00,481130091011,,644
2018,8:30:00,481130091011,,1520
2018,8:30:00,481130091011,,901
2018,8:30:00,481130091011,,3584
2018,8:30:00,481130091011,,172
2018,8:30:00,481130091011,,2539
2018,8:30:00,481130091011,,3368
2018,8:30:00,481130091011,,1448
2018,8:30:00,481130091011,,1516
2018,8:30:00,481130091011,,1176
2018,8:30:00,481130091011,,2812
2018,8:30:00,481130120003,,3000
2018,8:30:00,481130120003,,2650
2018,8:30:00,481130120003,,2264
2018,8:30:00,481130120003,,622
2018,8:30:00,481130120003,,2242
2018,8:30:00,481130120003,,2242
2018,8:30:00,481130120003,,1963
2018,8:30:00,481130120003,,1234
2018,8:30:00,481130120003,,765
2018,8:30:00,481130120003,,1325
2018,8:30:00,481130120003,,2895
2018,8:30:00,481130120003,,2507
2018,8:30:00,481130120003,,1818
2018,8:30:00,481130120003,,1533
2018,8:30:00,481130120003,,2184
2018,8:30:00,481130120003,,2583
2018,8:30:00,481130120003,,2184
2018,8:30:00,481130120003,,1043
2018,8:30:00,481130120003,,3021
2018,8:30:00,481130120003,,1114
2018,8:30:00,481130120003,,1977
2018,8:30:00,481130120003,,1747
2018,8:30:00,481130120003,,789
2018,8:30:00,481130120003,,1494
2018,8:30:00,481130120003,,1961
2018,8:30:00,481130120003,,2288
2018,8:30:00,481130120003,,1630
2018,8:30:00,481130120003,,1510
2018,8:30:00,481130120003,,1976
2018,8:30:00,481130120003,,1587
2018,8:30:00,481130120003,,2040
2018,8:30:00,481130120003,,1584
2018,8:30:00,481130120003,,1017
2018,8:30:00,481130120003,,1785
2018,8:30:00,481130120003,,2313
2018,8:30:00,481130084006,,1991
2018,8:30:00,481130084006,,2167
2018,8:30:00,481130084006,,1781
2018,8:30:00,481130084006,,1729
2018,8:30:00,481130084006,,2056
2018,8:30:00,481130084006,,1759
2018,8:30:00,481130084006,,2246
2018,8:30:00,481130084006,,1898
2018,8:30:00,481130084006,,2399
2018,8:30:00,481130084006,,1991
2018,8:30:00,481130084006,,2173
2018,8:30:00,481130084006,,1759
2018,8:30:00,481130084006,,712
2018,8:30:00,481130084006,,1702
2018,8:30:00,481130084006,,1586
2018,8:30:00,481130084006,,2573
2018,8:30:00,481130084006,,1239
2018,8:30:00,481130084006,,2591
2018,8:30:00,481130084006,,2430
2018,8:30:00,481130084006,,1673
2018,8:30:00,481130084006,,2452
2018,8:30:00,481130084006,,2024
2018,8:30:00,481130084006,,1780
2018,8:30:00,481130084006,,1991
2018,8:30:00,481130084006,,1199
2018,8:30:00,481130084006,,3100
2018,8:30:00,481130084006,,1701
2018,8:30:00,481130084006,,2205
2018,8:30:00,481130084006,,1991
2018,8:30:00,481130084006,,2524
2018,8:30:00,481130084006,,2100
2018,8:30:00,481130084006,,2205
2018,8:30:00,481130084006,,1701
2018,8:30:00,481130084006,,1357
2018,8:30:00,481130084006,,2693
2018,8:30:00,481130084006,,1419
2018,8:30:00,481130084006,,1520
2018,8:30:00,481130084006,,1429
2018,8:30:00,481130084006,,3524
2018,8:30:00,481130084006,,1402
2018,8:30:00,481130084006,,888
2018,8:30:00,481130084006,,1165
2018,8:30:00,481130084006,,1201
2018,8:30:00,481130084006,,709
2018,8:30:00,481130084006,,2579
2018,8:30:00,481130084006,,1807
2018,8:30:00,481130084006,,2616
2018,8:30:00,481130084006,,1223
2018,8:30:00,481130120004,,3112
2018,8:30:00,481130120004,,2762
2018,8:30:00,481130120004,,2376
2018,8:30:00,481130120004,,734
2018,8:30:00,481130120004,,2354
2018,8:30:00,481130120004,,2354
2018,8:30:00,481130120004,,2075
2018,8:30:00,481130120004,,1346
2018,8:30:00,481130120004,,877
2018,8:30:00,481130120004,,1437
2018,8:30:00,481130120004,,3007
2018,8:30:00,481130120004,,2619
2018,8:30:00,481130120004,,1823
2018,8:30:00,481130120004,,1645
2018,8:30:00,481130120004,,2296
2018,8:30:00,481130120004,,2695
2018,8:30:00,481130120004,,2296
2018,8:30:00,481130120004,,892
2018,8:30:00,481130120004,,3133
2018,8:30:00,481130120004,,1226
2018,8:30:00,481130120004,,2269
2018,8:30:00,481130120004,,1859
2018,8:30:00,481130120004,,901
2018,8:30:00,481130120004,,1343
2018,8:30:00,481130120004,,2073
2018,8:30:00,481130120004,,2400
2018,8:30:00,481130120004,,1922
2018,8:30:00,481130120004,,1622
2018,8:30:00,481130120004,,2268
2018,8:30:00,481130120004,,1879
2018,8:30:00,481130120004,,2152
2018,8:30:00,481130120004,,1696
2018,8:30:00,481130120004,,1129
2018,8:30:00,481130120004,,1862
2018,8:30:00,481130120004,,2425
2018,8:30:00,481130122063,,1803
2018,8:30:00,481130122063,,2346
2018,8:30:00,481130122063,,1696
2018,8:30:00,481130122063,,2071
2018,8:30:00,481130122063,,892
2018,8:30:00,481130122063,,328
2018,8:30:00,481130122063,,1876
2018,8:30:00,481130122063,,1969
2018,8:30:00,481130122063,,1527
2018,8:30:00,481130122063,,1878
2018,8:30:00,481130122063,,1362
2018,8:30:00,481130122063,,3702
2018,8:30:00,481130122063,,1697
2018,8:30:00,481130122063,,1406
2018,8:30:00,481130122063,,1939
2018,8:30:00,481130122063,,2381
2018,8:30:00,481130122063,,2144
2018,8:30:00,481130122063,,1745
2018,8:30:00,481130122063,,2346
2018,8:30:00,481130122063,,2346
2018,8:30:00,481130122063,,1979
2018,8:30:00,481130122063,,2015
2018,8:30:00,481130122063,,1745
2018,8:30:00,481130122063,,2143
2018,8:30:00,481130122063,,1828
2018,8:30:00,481130122063,,2193
2018,8:30:00,481130122063,,2215
2018,8:30:00,481130122063,,2188
2018,8:30:00,481130122063,,1686
2018,8:30:00,481130122063,,1499
2018,8:30:00,481130122063,,1987
2018,8:30:00,481130122063,,1923
2018,8:30:00,481130122063,,1823
2018,8:30:00,481130122063,,2157
2018,8:30:00,481130122061,,2646
2018,8:30:00,481130122061,,2572
2018,8:30:00,481130122061,,2637
2018,8:30:00,481130122061,,2467
2018,8:30:00,481130122061,,2995
2018,8:30:00,481130122061,,2789
2018,8:30:00,481130122061,,1828
2018,8:30:00,481130122061,,3140
2018,8:30:00,481130122061,,2631
2018,8:30:00,481130122061,,3239
2018,8:30:00,481130122061,,2646
2018,8:30:00,481130122061,,1480
2018,8:30:00,481130122061,,2610
2018,8:30:00,481130122061,,1670
2018,8:30:00,481130122061,,2451
2018,8:30:00,481130122061,,2802
2018,8:30:00,481130122061,,3413
2018,8:30:00,481130122061,,2019
2018,8:30:00,481130122061,,3431
2018,8:30:00,481130122061,,3539
2018,8:30:00,481130122061,,3548
2018,8:30:00,481130122061,,3562
2018,8:30:00,481130122061,,2956
2018,8:30:00,481130122061,,3599
2018,8:30:00,481130122061,,2151
2018,8:30:00,481130122061,,1860
2018,8:30:00,481130122061,,3205
2018,8:30:00,481130122061,,3473
2018,8:30:00,481130122061,,3129
2018,8:30:00,481130122061,,3069
2018,8:30:00,481130122061,,2788
2018,8:30:00,481130122061,,2875
2018,8:30:00,481130122061,,2513
2018,8:30:00,481130122061,,2724
2018,8:30:00,481130122061,,3517
2018,8:30:00,481130122061,,3620
2018,8:30:00,481130122061,,2508
2018,8:30:00,481130122061,,3528
2018,8:30:00,481130122061,,3605
2018,8:30:00,481130122061,,2419
2018,8:30:00,481130122061,,2938
2018,8:30:00,481130122061,,3599
2018,8:30:00,481130122061,,2724
2018,8:30:00,481130122061,,3620
2018,8:30:00,481130122061,,3620
2018,8:30:00,481130122061,,3620
2018,8:30:00,481130122061,,3620
2018,8:30:00,481130122061,,3620
2018,8:30:00,481130122061,,3620
2018,8:30:00,481130122061,,2416
2018,8:30:00,481130122061,,2416
2018,8:30:00,481130122061,,3364
2018,8:30:00,481130122061,,2414
2018,8:30:00,481130122061,,3092
2018,8:30:00,481130122061,,2951
2018,8:30:00,481130122061,,2938
2018,8:30:00,481130122061,,2419
2018,8:30:00,481130122061,,3079
2018,8:30:00,481130122061,,2764
2018,8:30:00,481130122061,,2829
2018,8:30:00,481130122061,,3139
2018,8:30:00,481130122061,,3124
2018,8:30:00,481130122061,,2622
2018,8:30:00,481130122061,,1793
2018,8:30:00,481130122061,,2923
2018,8:30:00,481130122061,,3545
2018,8:30:00,481130122061,,2535
2018,8:30:00,481130122061,,3312
2018,8:30:00,481130122061,,2759
2018,8:30:00,481130122061,,2532
2018,8:30:00,481130122072,,2455
2018,8:30:00,481130122072,,3297
2018,8:30:00,481130122072,,3236
2018,8:30:00,481130122072,,1567
2018,8:30:00,481130122072,,1386
2018,8:30:00,481130122072,,1344
2018,8:30:00,481130122072,,2088
2018,8:30:00,481130122072,,3337
2018,8:30:00,481130122072,,598
2018,8:30:00,481130122072,,2949
2018,8:30:00,481130122072,,3320
2018,8:30:00,481130122072,,3048
2018,8:30:00,481130122072,,2455
2018,8:30:00,481130122072,,560
2018,8:30:00,481130122072,,916
2018,8:30:00,481130122072,,2492
2018,8:30:00,481130122072,,1507
2018,8:30:00,481130122072,,1895
2018,8:30:00,481130122072,,3222
2018,8:30:00,481130122072,,1019
2018,8:30:00,481130122072,,3240
2018,8:30:00,481130122072,,3348
2018,8:30:00,481130122072,,3357
2018,8:30:00,481130122072,,3371
2018,8:30:00,481130122072,,1228
2018,8:30:00,481130122072,,1846
2018,8:30:00,481130122072,,3408
2018,8:30:00,481130122072,,2764
2018,8:30:00,481130122072,,1686
2018,8:30:00,481130122072,,1395
2018,8:30:00,481130122072,,3028
2018,8:30:00,481130122072,,3014
2018,8:30:00,481130122072,,3282
2018,8:30:00,481130122072,,2516
2018,8:30:00,481130122072,,2110
2018,8:30:00,481130122072,,1609
2018,8:30:00,481130122072,,1829
2018,8:30:00,481130122072,,2483
2018,8:30:00,481130122072,,1875
2018,8:30:00,481130122072,,2370
2018,8:30:00,481130122072,,3036
2018,8:30:00,481130122072,,3326
2018,8:30:00,481130122072,,3429
2018,8:30:00,481130122072,,2211
2018,8:30:00,481130122072,,2905
2018,8:30:00,481130122072,,3337
2018,8:30:00,481130122072,,3414
2018,8:30:00,481130122072,,1121
2018,8:30:00,481130122072,,3408
2018,8:30:00,481130122072,,3036
2018,8:30:00,481130122072,,3429
2018,8:30:00,481130122072,,3429
2018,8:30:00,481130122072,,3429
2018,8:30:00,481130122072,,3429
2018,8:30:00,481130122072,,3429
2018,8:30:00,481130122072,,3429
2018,8:30:00,481130122072,,2225
2018,8:30:00,481130122072,,2225
2018,8:30:00,481130122072,,3173
2018,8:30:00,481130122072,,2223
2018,8:30:00,481130122072,,2901
2018,8:30:00,481130122072,,1931
2018,8:30:00,481130122072,,1121
2018,8:30:00,481130122072,,3240
2018,8:30:00,481130122072,,2805
2018,8:30:00,481130122072,,2498
2018,8:30:00,481130122072,,1771
2018,8:30:00,481130122072,,2532
2018,8:30:00,481130122072,,2232
2018,8:30:00,481130122072,,2754
2018,8:30:00,481130122072,,1651
2018,8:30:00,481130122072,,1579
2018,8:30:00,481130122072,,1043
2018,8:30:00,481130122072,,2039
2018,8:30:00,481130122072,,1349
2018,8:30:00,481130122072,,2586
2018,8:30:00,481130122072,,1280
2018,8:30:00,481130122072,,2337
2018,8:30:00,481130122072,,1780
2018,8:30:00,481130122072,,2421
2018,8:30:00,481130122072,,2235
2018,8:30:00,481130122072,,2610
2018,8:30:00,481130121002,,2637
2018,8:30:00,481130121002,,3377
2018,8:30:00,481130121002,,3316
2018,8:30:00,481130121002,,2795
2018,8:30:00,481130121002,,2119
2018,8:30:00,481130121002,,1733
2018,8:30:00,481130121002,,1122
2018,8:30:00,481130121002,,2702
2018,8:30:00,481130121002,,1386
2018,8:30:00,481130121002,,2892
2018,8:30:00,481130121002,,2544
2018,8:30:00,481130121002,,3306
2018,8:30:00,481130121002,,2637
2018,8:30:00,481130121002,,1570
2018,8:30:00,481130121002,,1710
2018,8:30:00,481130121002,,1370
2018,8:30:00,481130121002,,456
2018,8:30:00,481130121002,,896
2018,8:30:00,481130121002,,3219
2018,8:30:00,481130121002,,680
2018,8:30:00,481130121002,,3237
2018,8:30:00,481130121002,,1993
2018,8:30:00,481130121002,,2611
2018,8:30:00,481130121002,,2897
2018,8:30:00,481130121002,,2696
2018,8:30:00,481130121002,,2319
2018,8:30:00,481130121002,,3393
2018,8:30:00,481130121002,,3098
2018,8:30:00,481130121002,,3281
2018,8:30:00,481130121002,,2875
2018,8:30:00,481130121002,,2374
2018,8:30:00,481130121002,,2594
2018,8:30:00,481130121002,,2616
2018,8:30:00,481130121002,,2008
2018,8:30:00,481130121002,,2426
2018,8:30:00,481130121002,,2637
2018,8:30:00,481130121002,,1406
2018,8:30:00,481130121002,,2031
2018,8:30:00,481130121002,,1609
2018,8:30:00,481130121002,,2851
2018,8:30:00,481130121002,,2637
2018,8:30:00,481130121002,,2542
2018,8:30:00,481130121002,,2542
2018,8:30:00,481130121002,,3170
2018,8:30:00,481130121002,,2978
2018,8:30:00,481130121002,,2064
2018,8:30:00,481130121002,,2851
2018,8:30:00,481130121002,,1609
2018,8:30:00,481130121002,,1860
2018,8:30:00,481130121002,,2885
2018,8:30:00,481130121002,,1612
2018,8:30:00,481130121002,,1851
2018,8:30:00,481130121002,,2245
2018,8:30:00,481130121002,,1287
2018,8:30:00,481130121002,,2382
2018,8:30:00,481130121002,,1731
2018,8:30:00,481130121002,,1659
2018,8:30:00,481130121002,,1123
2018,8:30:00,481130121002,,884
2018,8:30:00,481130121002,,1429
2018,8:30:00,481130121002,,3351
2018,8:30:00,481130121002,,1360
2018,8:30:00,481130121002,,2538
2018,8:30:00,481130121002,,3225
2018,8:30:00,481130121002,,1860
2018,8:30:00,481130121002,,1515
2018,8:30:00,481130121002,,1430
2018,8:30:00,481130121002,,2811
2018,8:30:00,481130120002,,2495
2018,8:30:00,481130120002,,1683
2018,8:30:00,481130120002,,2049
2018,8:30:00,481130120002,,3117
2018,8:30:00,481130120002,,2731
2018,8:30:00,481130120002,,733
2018,8:30:00,481130120002,,2560
2018,8:30:00,481130120002,,2709
2018,8:30:00,481130120002,,2750
2018,8:30:00,481130120002,,2402
2018,8:30:00,481130120002,,2903
2018,8:30:00,481130120002,,2495
2018,8:30:00,481130120002,,2677
2018,8:30:00,481130120002,,2709
2018,8:30:00,481130120002,,1216
2018,8:30:00,481130120002,,1178
2018,8:30:00,481130120002,,940
2018,8:30:00,481130120002,,3077
2018,8:30:00,481130120002,,1211
2018,8:30:00,481130120002,,3095
2018,8:30:00,481130120002,,2934
2018,8:30:00,481130120002,,2177
2018,8:30:00,481130120002,,2338
2018,8:30:00,481130120002,,2956
2018,8:30:00,481130120002,,2974
2018,8:30:00,481130120002,,2284
2018,8:30:00,481130120002,,2495
2018,8:30:00,481130120002,,577
2018,8:30:00,481130120002,,1660
2018,8:30:00,481130120002,,2316
2018,8:30:00,481130120002,,2709
2018,8:30:00,481130120002,,2495
2018,8:30:00,481130120002,,3028
2018,8:30:00,481130120002,,3050
2018,8:30:00,481130120002,,2709
2018,8:30:00,481130120002,,2316
2018,8:30:00,481130120002,,1489
2018,8:30:00,481130120002,,1646
2018,8:30:00,481130120002,,1241
2018,8:30:00,481130120002,,1709
2018,8:30:00,481130120002,,898
2018,8:30:00,481130120002,,916
2018,8:30:00,481130120002,,2011
2018,8:30:00,481130120002,,1589
2018,8:30:00,481130120002,,1517
2018,8:30:00,481130120002,,981
2018,8:30:00,481130120002,,1545
2018,8:30:00,481130120002,,1287
2018,8:30:00,481130120002,,1218
2018,8:30:00,481130120002,,2143
2018,8:30:00,481130120002,,3083
2018,8:30:00,481130120002,,1185
2018,8:30:00,481130120002,,1144
2018,8:30:00,481130120002,,601
2018,8:30:00,481130120002,,2416
2018,8:30:00,481130121001,,2783
2018,8:30:00,481130121001,,3523
2018,8:30:00,481130121001,,3462
2018,8:30:00,481130121001,,2941
2018,8:30:00,481130121001,,2265
2018,8:30:00,481130121001,,1879
2018,8:30:00,481130121001,,1188
2018,8:30:00,481130121001,,2848
2018,8:30:00,481130121001,,1532
2018,8:30:00,481130121001,,3038
2018,8:30:00,481130121001,,2690
2018,8:30:00,481130121001,,3452
2018,8:30:00,481130121001,,2783
2018,8:30:00,481130121001,,1716
2018,8:30:00,481130121001,,1856
2018,8:30:00,481130121001,,1516
2018,8:30:00,481130121001,,984
2018,8:30:00,481130121001,,808
2018,8:30:00,481130121001,,3365
2018,8:30:00,481130121001,,826
2018,8:30:00,481130121001,,3383
2018,8:30:00,481130121001,,2139
2018,8:30:00,481130121001,,2757
2018,8:30:00,481130121001,,3043
2018,8:30:00,481130121001,,2842
2018,8:30:00,481130121001,,2465
2018,8:30:00,481130121001,,3459
2018,8:30:00,481130121001,,3244
2018,8:30:00,481130121001,,3427
2018,8:30:00,481130121001,,3021
2018,8:30:00,481130121001,,2520
2018,8:30:00,481130121001,,2740
2018,8:30:00,481130121001,,2762
2018,8:30:00,481130121001,,2154
2018,8:30:00,481130121001,,2572
2018,8:30:00,481130121001,,2783
2018,8:30:00,481130121001,,1303
2018,8:30:00,481130121001,,2097
2018,8:30:00,481130121001,,1755
2018,8:30:00,481130121001,,2997
2018,8:30:00,481130121001,,2783
2018,8:30:00,481130121001,,2688
2018,8:30:00,481130121001,,2688
2018,8:30:00,481130121001,,3316
2018,8:30:00,481130121001,,3124
2018,8:30:00,481130121001,,2210
2018,8:30:00,481130121001,,2997
2018,8:30:00,481130121001,,1755
2018,8:30:00,481130121001,,1926
2018,8:30:00,481130121001,,3031
2018,8:30:00,481130121001,,1678
2018,8:30:00,481130121001,,1997
2018,8:30:00,481130121001,,1624
2018,8:30:00,481130121001,,1353
2018,8:30:00,481130121001,,2448
2018,8:30:00,481130121001,,1877
2018,8:30:00,481130121001,,1805
2018,8:30:00,481130121001,,1269
2018,8:30:00,481130121001,,1030
2018,8:30:00,481130121001,,1575
2018,8:30:00,481130121001,,3497
2018,8:30:00,481130121001,,1506
2018,8:30:00,481130121001,,2604
2018,8:30:00,481130121001,,3371
2018,8:30:00,481130121001,,2006
2018,8:30:00,481130121001,,1581
2018,8:30:00,481130121001,,1327
2018,8:30:00,481130121001,,2877
2018,8:30:00,481130122071,,3031
2018,8:30:00,481130122071,,2070
2018,8:30:00,481130122071,,1397
2018,8:30:00,481130122071,,1011
2018,8:30:00,481130122071,,1822
2018,8:30:00,481130122071,,1248
2018,8:30:00,481130122071,,1372
2018,8:30:00,481130122071,,988
2018,8:30:00,481130122071,,2226
2018,8:30:00,481130122071,,1241
2018,8:30:00,481130122071,,1629
2018,8:30:00,481130122071,,993
2018,8:30:00,481130122071,,1271
2018,8:30:00,481130122071,,1889
2018,8:30:00,481130122071,,2175
2018,8:30:00,481130122071,,2498
2018,8:30:00,481130122071,,2207
2018,8:30:00,481130122071,,2762
2018,8:30:00,481130122071,,2559
2018,8:30:00,481130122071,,2153
2018,8:30:00,481130122071,,1652
2018,8:30:00,481130122071,,1872
2018,8:30:00,481130122071,,1894
2018,8:30:00,481130122071,,1286
2018,8:30:00,481130122071,,3182
2018,8:30:00,481130122071,,1945
2018,8:30:00,481130122071,,2639
2018,8:30:00,481130122071,,1254
2018,8:30:00,481130122071,,1820
2018,8:30:00,481130122071,,1820
2018,8:30:00,481130122071,,2256
2018,8:30:00,481130122071,,1342
2018,8:30:00,481130122071,,1254
2018,8:30:00,481130122071,,2974
2018,8:30:00,481130122071,,2932
2018,8:30:00,481130122071,,2232
2018,8:30:00,481130122071,,1505
2018,8:30:00,481130122071,,2114
2018,8:30:00,481130122071,,1966
2018,8:30:00,481130122071,,2488
2018,8:30:00,481130122071,,1992
2018,8:30:00,481130122071,,2018
2018,8:30:00,481130122071,,1243
2018,8:30:00,481130122071,,1773
2018,8:30:00,481130122071,,1817
2018,8:30:00,481130122071,,2629
2018,8:30:00,481130122071,,1470
2018,8:30:00,481130122071,,2071
2018,8:30:00,481130122071,,1514
2018,8:30:00,481130122071,,2155
2018,8:30:00,481130122071,,1969
2018,8:30:00,481130122071,,2344
2018,8:30:00,481130176051,,3240
2018,8:30:00,481130176051,,3169
2018,8:30:00,481130176051,,2783
2018,8:30:00,481130176051,,1311
2018,8:30:00,481130176051,,2714
2018,8:30:00,481130176051,,2761
2018,8:30:00,481130176051,,2410
2018,8:30:00,481130176051,,1753
2018,8:30:00,481130176051,,1735
2018,8:30:00,481130176051,,1844
2018,8:30:00,481130176051,,3026
2018,8:30:00,481130176051,,1834
2018,8:30:00,481130176051,,2130
2018,8:30:00,481130176051,,2703
2018,8:30:00,481130176051,,3102
2018,8:30:00,481130176051,,2703
2018,8:30:00,481130176051,,1249
2018,8:30:00,481130176051,,3335
2018,8:30:00,481130176051,,1723
2018,8:30:00,481130176051,,2280
2018,8:30:00,481130176051,,2475
2018,8:30:00,481130176051,,1255
2018,8:30:00,481130176051,,1514
2018,8:30:00,481130176051,,2201
2018,8:30:00,481130176051,,2528
2018,8:30:00,481130176051,,1933
2018,8:30:00,481130176051,,2029
2018,8:30:00,481130176051,,2279
2018,8:30:00,481130176051,,1890
2018,8:30:00,481130176051,,2280
2018,8:30:00,481130176051,,1824
2018,8:30:00,481130176051,,1646
2018,8:30:00,481130176051,,1873
2018,8:30:00,481130176051,,2553
2018,8:30:00,481130088026,,2900
2018,8:30:00,481130088026,,2649
2018,8:30:00,481130088026,,2545
2018,8:30:00,481130088026,,3450
2018,8:30:00,481130088026,,2514
2018,8:30:00,481130088026,,3433
2018,8:30:00,481130088026,,3161
2018,8:30:00,481130088026,,2900
2018,8:30:00,481130088026,,2309
2018,8:30:00,481130088026,,1830
2018,8:30:00,481130088026,,3516
2018,8:30:00,481130088026,,2220
2018,8:30:00,481130088026,,3093
2018,8:30:00,481130088026,,3629
2018,8:30:00,481130088026,,2599
2018,8:30:00,481130088026,,3254
2018,8:30:00,481130088026,,3352
2018,8:30:00,481130088026,,2915
2018,8:30:00,481130088026,,2201
2018,8:30:00,481130088026,,2394
2018,8:30:00,481130088026,,3479
2018,8:30:00,481130088026,,3456
2018,8:30:00,481130088026,,2977
2018,8:30:00,481130088026,,2903
2018,8:30:00,481130088026,,3011
2018,8:30:00,481130088026,,2980
2018,8:30:00,481130088026,,2596
2018,8:30:00,481130088026,,1320
2018,8:30:00,481130088026,,3236
2018,8:30:00,481130088026,,3666
2018,8:30:00,481130088026,,3452
2018,8:30:00,481130088026,,2750
2018,8:30:00,481130088026,,3440
2018,8:30:00,481130088026,,3392
2018,8:30:00,481130088026,,1395
2018,8:30:00,481130088026,,1895
2018,8:30:00,481130088026,,618
2018,8:30:00,481130088026,,1560
2018,8:30:00,481130088026,,2734
2018,8:30:00,481130088026,,3064
2018,8:30:00,481130088026,,1891
2018,8:30:00,481130088026,,1879
2018,8:30:00,481130088026,,3223
2018,8:30:00,481130088026,,936
2018,8:30:00,481130088026,,2807
2018,8:30:00,481130088026,,1303
2018,8:30:00,481130088026,,1710
2018,8:30:00,481130088026,,2009
2018,8:30:00,481130088026,,3064
2018,8:30:00,481130088026,,1891
2018,8:30:00,481130088026,,1891
2018,8:30:00,481130088026,,1891
2018,8:30:00,481130088026,,1891
2018,8:30:00,481130088026,,1891
2018,8:30:00,481130088026,,1891
2018,8:30:00,481130088026,,1303
2018,8:30:00,481130088026,,936
2018,8:30:00,481130088026,,3345
2018,8:30:00,481130088026,,2411
2018,8:30:00,481130088026,,2910
2018,8:30:00,481130088026,,1710
2018,8:30:00,481130088026,,2009
2018,8:30:00,481130088026,,3700
2018,8:30:00,481130088026,,3223
2018,8:30:00,481130088026,,3480
2018,8:30:00,481130088026,,3070
2018,8:30:00,481130088026,,2728
2018,8:30:00,481130088026,,2707
2018,8:30:00,481130088026,,1607
2018,8:30:00,481130088026,,2850
2018,8:30:00,481130088026,,2758
2018,8:30:00,481130088026,,2728
2018,8:30:00,481130088026,,3480
2018,8:30:00,481130088026,,2807
2018,8:30:00,481130088026,,1833
2018,8:30:00,481130088026,,1849
2018,8:30:00,481130088026,,2826
2018,8:30:00,481130088026,,2826
2018,8:30:00,481130088026,,2707
2018,8:30:00,481130088026,,1452
2018,8:30:00,481130088026,,1555
2018,8:30:00,481130088026,,3070
2018,8:30:00,481130088026,,2826
2018,8:30:00,481130088026,,1563
2018,8:30:00,481130088026,,1894
2018,8:30:00,481130088026,,1024
2018,8:30:00,481130088026,,2417
2018,8:30:00,481130088026,,2179
2018,8:30:00,481130088026,,1859
2018,8:30:00,481130088026,,2970
2018,8:30:00,481130088026,,1754
2018,8:30:00,481130088026,,1712
2018,8:30:00,481130054002,,2392
2018,8:30:00,481130054002,,3053
2018,8:30:00,481130054002,,2949
2018,8:30:00,481130054002,,3561
2018,8:30:00,481130054002,,3517
2018,8:30:00,481130054002,,3493
2018,8:30:00,481130054002,,1999
2018,8:30:00,481130054002,,3476
